video_name,text,Neutral,Anger,Disgust,Fear,Happiness,Sadness,Surprise,Other
001346600___Neutral_0001.avi,"The individual, dressed in a military uniform adorned with medals and insignia, stands confidently before a microphone. Their hands are raised, palms facing outward, suggesting a gesture of emphasis or appeal. The person's mouth is open wide, and their eyes are wide open, indicating a high level of engagement and possibly excitement or enthusiasm. The background is plain and white, which keeps the focus entirely on the speaker. The overall impression is one of strong emotion, likely joy or happiness, as indicated by the wide-open mouth and expressive hand gestures.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001522614___Neutral_0000.avi,"In a dimly lit room filled with bookshelves, a person stands facing another individual who is seated. The standing person, dressed in dark attire, holds a glass in their hand, suggesting a moment of contemplation or preparation. Their body language is slightly tense, with hands clasped together, indicating a sense of seriousness or concern. The seated individual appears to be engaged in conversation, possibly addressing the standing person. The overall atmosphere is somber and introspective, reflecting a neutral emotional state.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001538520___Neutral_0000.avi,"The man, dressed in a light gray suit and sporting a beard, sits at a table in a dimly lit room filled with wooden furniture and chairs. His expression is serious and intense, with furrowed brows and a slightly open mouth, suggesting he is deeply engaged in a conversation or monologue. He gestures emphatically with his right hand, pointing towards something off-screen, indicating a moment of emphasis or revelation. His gaze remains steady, reflecting his focus and determination. The overall atmosphere suggests a serious or intense situation, possibly involving a significant decision or revelation.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001541240___Neutral_0000.avi,"The man, dressed in a suit and tie, sits at a table in a dimly lit room, gesturing animatedly with his hands while speaking. His facial expression is one of surprise or shock, with wide eyes and raised eyebrows. He appears to be reacting to something off-screen, possibly a sudden event or revelation. His body language suggests he is engaged in a conversation or argument, emphasizing his points with expressive hand movements. The overall atmosphere seems tense, indicating a moment of heightened emotion.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001648934___Neutral_0000.avi,"The scene depicts a casual setting inside a coffee shop where several people are seated around tables filled with white mugs. A man in the foreground, wearing glasses and a patterned sweater, appears to be engaged in conversation with someone off-screen. His facial expression is neutral, with his eyes focused forward, suggesting he is listening attentively. The background shows other patrons, some engaged in their own conversations, contributing to a relaxed atmosphere. The overall mood seems calm and neutral, with no immediate signs of strong emotions such as joy, sadness, anger, fear, disgust, surprise, or sadness.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001656240___Neutral_0000.avi,"The individual appears to be in a neutral emotional state, with their facial expression showing a slight hint of contemplation or mild concern. Their eyebrows are slightly furrowed, and their mouth is set in a neutral position, neither smiling nor frowning. There are no significant changes in their body posture or gestures throughout the sequence, suggesting a steady and composed demeanor. The background, featuring a brick wall and a window, does not provide additional context that would indicate a change in the individual's emotional state. Overall, the scene suggests a neutral emotional state.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001817760___Neutral_0000.avi,"The man in the foreground, dressed in a dark turtleneck, appears to be in a serious conversation with another individual who is partially visible on the left side of the frame. The background features a large, industrial-looking vehicle, possibly a tank or armored vehicle, suggesting a setting that could be military or industrial. The man's expression is neutral, with his eyes focused forward, indicating he is engaged in the conversation. His body posture is upright, and there are no significant gestures or head movements that suggest strong emotions. The overall atmosphere seems tense but controlled, reflecting a neutral or slightly serious emotional state.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001819890___Neutral_0000.avi,"The man stands in a dimly lit room, his expression neutral but slightly tense. His eyebrows are slightly furrowed, and his lips are set in a firm line. He appears to be deep in thought or possibly contemplating something serious. There is no significant change in his demeanor throughout the sequence, indicating a neutral emotional state.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001910760___Neutral_0000.avi,"The scene shows a person sitting in a cozy room filled with books and colorful cushions. The individual is dressed in a dark jacket over a sweater, exuding a neutral demeanor. Their facial expression is calm, with slightly raised eyebrows and a neutral mouth, suggesting a state of neutrality. The person's gaze is directed forward, indicating attentiveness or contemplation. There are no significant changes in their posture or gestures throughout the sequence, reinforcing the sense of a calm and composed emotional state.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
002020400___Neutral_0000.avi,"The scene opens with a woman in a police uniform standing behind a counter, engaging in a conversation with another individual. Her facial expression is neutral, with her eyes focused on the other person, indicating attentiveness. She maintains a steady posture, suggesting she is in control of the situation. As the interaction progresses, her expression shifts slightly, showing a hint of surprise or concern, which could indicate that the conversation has taken an unexpected turn. Her body language remains composed, reinforcing her professional demeanor despite the change in tone.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
002051680___Neutral_0000.avi,"The person stands in a dimly lit room adorned with Halloween decorations, including black cats and bats hanging from the ceiling. Their expression is neutral, with slightly furrowed brows and a focused gaze directed upwards. The person's body posture is upright, suggesting a sense of alertness or curiosity. There are no significant changes in their facial expressions or body language throughout the sequence, indicating a neutral emotional state.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
002117120___Neutral_0000.avi,"The individual is seated, facing slightly towards another person whose back is visible. The lighting is dim, casting shadows on the background. The person's eyebrows are raised, and their mouth is slightly open, suggesting surprise or confusion. Their eyes are wide open, indicating a strong reaction to something unexpected. The overall body posture and facial expression suggest a moment of surprise or shock.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
