video_name,text,Neutral,Anger,Disgust,Fear,Happiness,Sadness,Surprise,Other
002051680___Neutral_0000.avi,"The person stands in a dimly lit room adorned with Halloween decorations, including black bats and a purple curtain. Their facial expression is neutral, with slightly furrowed brows and a focused gaze directed upwards. The body posture is upright, suggesting a sense of determination or contemplation. There are no significant changes in their demeanor throughout the sequence, indicating a steady emotional state.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
002117120___Neutral_0000.avi,"The individual appears to be engaged in a conversation, with their hand raised slightly, suggesting they might be emphasizing a point or explaining something. Their facial expression shows a mix of surprise and concern, with wide eyes and a slightly open mouth, indicating they are reacting to something unexpected or important. The overall body language and facial expressions suggest a moment of heightened emotional intensity, possibly due to the nature of the conversation or the situation at hand.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
002118640___Neutral_0000.avi,"The child, with light brown hair and wearing a dark jacket with red stripes, sits at a table, looking slightly to the side with a neutral expression. Their hands rest on the table, one holding a spoon and the other resting on the edge. The background is blurred, suggesting an outdoor setting with a bench visible. The child's gaze is directed off-camera, indicating they might be listening to someone or something not shown in the frame. The overall mood appears calm and focused, with no significant emotional indicators.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
002118640___Neutral_0001.avi,"The child, with light brown hair and wearing a dark jacket with red stripes, sits at a table, looking slightly to the side with a neutral expression. Their hands rest on the table, and they appear to be listening intently to someone off-camera. The background is blurred, suggesting an outdoor setting with some structures visible. The child's gaze and posture indicate a calm and attentive demeanor, with no significant emotional cues indicating joy, sadness, anger, fear, disgust, surprise, or neutrality.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
002144977___Neutral_0000.avi,"The person appears to be in a state of distress or concern. Their eyes are wide open, and their eyebrows are slightly furrowed, indicating a sense of worry or anxiety. The mouth is slightly agape, suggesting they might be speaking or reacting to something. The overall body posture is tense, with the head tilted slightly downward, further emphasizing the emotional state of concern or worry.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
002150080___Neutral_0000.avi,"The scene is dimly lit, creating a somber and tense atmosphere. The person's face is partially obscured by shadows, but their eyes are wide open, conveying a sense of surprise or shock. The eyebrows are slightly raised, and the mouth is set in a neutral expression, suggesting a mix of fear and confusion. The person's head is slightly tilted, indicating a state of alertness or concern. The overall body posture is upright, with hands possibly clasped together, adding to the feeling of tension and unease. The environment appears to be indoors, possibly in a dark room, which enhances the sense of anxiety and suspense.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
002215207___Neutral_0000.avi,"The person is seated in a cozy room with a fireplace in the background, which adds a warm and inviting atmosphere. They are wearing a dark turtleneck sweater, suggesting a casual and comfortable setting. Their facial expression appears neutral, with slightly raised eyebrows and a calm gaze directed forward. There are no significant changes in their body posture or gestures, indicating a steady and composed demeanor. The overall environment and the person's appearance suggest a relaxed and neutral emotional state.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
002232880___Neutral_0000.avi,"The scene features a man in a dimly lit room, possibly a cafe or a restaurant. He has a serious expression, with furrowed brows and slightly downturned lips, suggesting a sense of concern or contemplation. His eyes are focused forward, indicating he is engaged in a conversation or listening intently. The overall atmosphere is somber, which complements his serious demeanor. There are no significant changes in his facial expressions or body language throughout the clip, maintaining a consistent and intense emotional state.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
002249887___Neutral_0000.avi,"The scene is dimly lit, creating a somber and tense atmosphere. A person sits in front of a fireplace, holding a gun. Their posture is upright, but their expression is neutral, with a slight hint of tension. The person's eyes are focused forward, suggesting they are attentive to something off-screen. The overall mood is one of seriousness and caution, indicating a potentially dangerous situation.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
002443480___Neutral_0000.avi,"The person is surrounded by vibrant flowers, their hands gently touching the petals. Their facial expression is calm and focused, with slightly raised eyebrows and a neutral mouth. They appear to be carefully examining the flowers, possibly admiring their beauty or selecting one for a specific purpose. The serene setting suggests a moment of tranquility and appreciation for nature. There are no significant changes in their demeanor throughout the sequence, indicating a steady, peaceful emotional state.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
002601134___Neutral_0000.avi,"The man is seated on a couch, holding a book titled ""The New Yorker."" He appears to be reading intently, with his eyes focused on the text. His eyebrows are slightly furrowed, suggesting concentration or contemplation. His mouth is closed, and there is no visible expression of joy, sadness, anger, fear, disgust, surprise, or neutral. The setting seems calm and quiet, possibly indicating a moment of relaxation or intellectual engagement. There are no significant changes in his demeanor throughout the clip, maintaining a steady, focused state.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
002614174___Neutral_0000.avi,"The scene depicts a bustling train station where a young man stands near a red train. He is wearing a blue sweater and has a neutral expression on his face. His body is slightly turned, and he appears to be observing the surroundings. The background shows other people walking around, some carrying bags and backpacks, indicating a busy and possibly crowded environment. The lighting is somewhat dim, suggesting it might be early morning or late evening. The overall atmosphere seems calm and routine, with no immediate signs of distress or excitement.",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
